y_true,y_prob
1,0.41247304815320107
1,0.9266322793038502
1,0.9081694639382188
1,0.1334710457237618
1,0.34254477739702704
1,0.9070199693711195
1,0.9079742466786467
1,0.9181210869453862
1,0.9594931937229135
1,0.04599412522531881
1,0.08791997598171161
1,0.9065507189589604
1,0.9066568970995501
1,0.9066036601440582
1,0.9065394554880798
1,0.9065169811918035
1,0.910173881888411
1,0.9065447042955758
1,0.9097501311113491
1,0.9072252144721488
1,0.9075700861158585
1,0.944510103002897
1,0.9068182067605846
1,0.918977183401629
1,0.8846479721945798
1,0.9156369041388688
1,0.010382960195335826
1,0.9066000521472322
1,0.907569652464593
1,0.9165550747690341
1,0.9103076809545008
1,0.9969265660108045
1,0.91764072610782
1,0.9176749757621596
1,0.9307488756046143
1,0.9076156085420848
1,0.9460366824486178
1,0.06544295122375424
1,0.9151066822924413
1,0.9124064964387673
1,0.06966076701306956
1,0.9065498270961864
1,0.9348402857742638
1,0.8613814907128723
1,0.9066984900998029
1,0.9065777791246474
1,0.9066702335124875
1,0.9387186486805824
1,0.65447730151569
1,0.9454224038818908
1,0.9224754665352665
1,0.9352180821845286
1,0.9273622625333516
1,0.9308718055859164
1,0.9259777468775484
1,0.9167870916943738
1,0.9210454349647662
1,0.9225851918169192
1,0.9066712087950696
1,0.06700008939306108
1,0.059759057721679325
1,0.11914137788719277
1,0.06443870129723887
1,0.9066160804955664
1,0.1561515001340659
1,0.9269588586022041
1,0.14559021728140784
1,0.9178164991352928
1,0.9394028026946663
1,0.9306527198686422
1,0.9093810361026499
1,0.9077766542596934
0,0.065283558869668
0,0.0015240474961389229
0,0.010631337987159765
0,0.012165922068553983
0,0.06538305545183082
0,0.06465231563961905
0,0.00012035757148751191
0,0.003728402114733606
0,0.000300711434055392
0,0.06524365054745598
0,0.06524365625087523
0,0.0697164757615872
0,0.06088381382281474
0,0.06223361005037035
0,0.06522033182406173
0,0.06513623129841233
0,0.5330000483370149
0,0.001417109314729139
0,0.0026135358541892586
0,0.004821216204482955
0,0.06535286820789023
0,0.02612240333182868
0,0.013932421744206804
0,0.0652517537837856
0,0.06483456405482066
0,0.007387752380088754
0,0.18710583124526872
0,0.06524232622753572
0,9.374218834892738e-05
0,0.06528355835996995
0,0.06398656622853297
0,0.06530097256163918
0,0.047890380269061124
0,0.05843092840523662
0,0.06532449206716358
0,0.00012343997048865603
0,0.06526580300313811
0,0.05797560472219183
0,0.00037480634631282595
0,0.06523960584213352
0,0.06477214104675105
0,0.0008237750849436583
0,0.10024649601387525
0,0.061032010251049706
0,0.00012469350752453796
0,0.007217594156503375
0,0.06407809301827617
0,0.0038532456373543576
0,0.08400363212723608
0,8.626657443393156e-06
0,0.0628002868939764
0,0.051836714566664485
0,0.06551930723089557
0,0.023145689130723346
0,0.009774925811561518
0,0.06075953032064427
0,0.03482484345794116
0,0.0003353942327722961
0,0.025716865646684624
0,0.024253681866767563
0,0.002435215637073548
0,0.06527527193359656
0,0.06074190906800126
0,0.05880835289770746
0,0.01777400960673393
0,0.059698131729977524
0,0.0005369690057653895
0,0.06500059326253095
0,0.16274275518263903
0,0.06526057556636919
0,0.06526173017036875
0,0.0467458435088882
0,0.017999342300263413
0,0.0002385437973238846
0,0.0017758379441483296
0,0.022335729447587556
0,0.009308520741466481
0,0.0006159745672818898
0,0.060693568788095426
0,0.029319959865202586
0,0.0212841481172141
0,0.9043998011607598
0,0.045067473374701725
0,0.001095297900214395
0,0.7332848239314737
0,0.028603638136276602
