y_true,y_prob
1,0.11099105573663318
0,0.02788124145878792
0,0.005967501605865818
0,0.01442903166702737
0,0.007344339678659025
0,0.06734069403539875
1,0.7455341736658498
0,0.011258218162791144
0,0.006383665309726684
0,0.0014734099399900135
0,0.060551902227081074
0,0.09695025580467811
0,0.08461139865884557
0,0.002249079832288699
0,0.04782420206259589
0,0.15234325298272947
0,0.009204537568565301
0,0.002658273155748835
0,0.0038347383965931323
0,0.0531260119486072
0,0.7443653698576933
0,0.01483815537630265
1,0.8599487723147764
0,0.5282367777400534
0,0.1341248770473548
0,0.015291777639196438
1,0.8306585730999716
0,0.032443145457309114
0,0.0010415795790421705
1,0.6606266855099987
0,0.008219417759445173
0,0.008003943316993334
0,0.002968890606134721
0,0.007846388875828371
0,0.5
0,0.020757620162409864
0,0.006207450566680982
0,0.04447235466849256
1,0.9457960917892526
0,0.01778980316577023
0,0.0134308870262787
0,0.021617636154180032
0,0.028246351300026423
0,0.005707955879160965
0,0.10848045146311826
0,0.01130722429273999
0,0.018742667362163824
0,0.012214323780273827
0,0.02492958274387717
0,0.15820725399276864
0,0.0017805119855186058
0,0.00284525622908628
0,0.023694046620626817
1,0.019377855301784073
0,0.01899642259102331
0,0.11492423683837809
1,0.8599932177782488
0,0.006245366965241748
0,0.012599678534699274
0,0.01633360373882701
0,0.014968535913568061
0,0.0027734821970509704
0,0.010254373499723107
0,0.00328443061224714
0,0.0023537854869140305
0,0.05038901428621188
0,0.09754816278001026
0,0.010316538933150923
1,0.02025074268959278
0,0.04565907908800722
0,0.04131497669363618
0,0.0684219733359128
0,0.9264000861507325
0,0.006057171292147305
1,0.06093637854164751
0,0.008192853102961242
0,0.031727322832156075
0,0.0023311838684363286
0,0.007778731624836261
0,0.007045748204762553
0,0.04420916403350581
0,0.004247177212803211
0,0.001977808058411606
0,0.001780177208773305
0,0.007829046739266259
0,0.005107214253818894
0,0.021019273207798433
0,0.003534596550484391
0,0.031441180947242964
0,0.016618479038323954
0,0.015424253543754455
0,0.009327493865569563
0,0.042980407603366126
0,0.0025735095132307087
0,0.004777604365459298
0,0.0006523966345344658
0,0.008841117542473496
0,0.0011822391953494773
0,0.020860640282711042
0,0.005699042932039525
0,0.023096731663322444
0,0.006194791067749281
1,0.650040524483968
0,0.03945359002463523
0,0.0006775536490350749
0,0.03064203812869824
1,0.8501507942097442
0,0.03377371273577716
0,0.03476345971629556
0,0.12904984000925
1,0.8814868068783697
0,0.0160935580873356
0,0.02904904373684106
0,0.13911837250783543
0,0.002819585382378274
0,0.3727215954948366
0,0.03871577965051127
0,0.1168477714455353
0,0.059709981365772165
0,0.1905992691954092
0,0.07625594052739908
1,0.8501682605065533
0,0.01930153882860016
1,0.14080362286889536
0,0.00593346033333561
0,0.12573825977525638
0,0.02407090428410714
0,0.0026333661675113857
0,0.12333121306753526
0,0.012642610506857041
0,0.06152664152690965
0,0.02794275474409571
0,0.056917527521439616
0,0.034110223732889765
0,0.01885364176407667
0,0.04215099188393337
0,0.026629554556888653
0,0.06387311838690835
0,0.03080703646481856
0,0.0353936404351494
0,0.007351773915377426
0,0.015168510491078528
0,0.023336448753525654
0,0.23669039217148372
0,0.03057345624102088
0,0.04816367400994079
1,0.6092619592082507
0,0.005219636504724939
0,0.017175283026194678
0,0.00114298726376502
0,0.39896166827896934
0,0.31550491496745764
0,0.009469232616368195
0,0.023900968921422145
0,0.01888277678435786
0,0.01768592960745587
1,0.8503457020580102
0,0.0659008582864043
0,0.09832289560987988
0,0.16563910059258952
0,0.0058446358692816
0,0.007271473774959698
0,0.008009655369953735
0,0.012610959133041385
0,0.02237976488435367
0,0.0014203710472069733
0,0.004266142468843724
0,0.013687148109376303
0,0.008231605368656822
0,0.015936199803871363
0,0.003012533541838184
1,0.8500696796752432
0,0.18480881726626075
0,0.00964434074621239
0,0.06281818310215294
0,0.005576327242289141
0,0.4158494205836747
0,0.004161513013001963
0,0.011236113344197619
0,0.004461889963345369
0,0.0070712347535917845
0,0.05955318154360853
0,0.017038112070914962
0,0.07150034106901218
1,0.750699652056996
0,0.04331478520940194
0,0.06699000980635011
0,0.008057263701454912
1,0.8501898848666702
0,0.022167983613106342
0,0.004401243613577894
0,0.012019147910871083
1,0.6931187588728528
0,0.012073081248052552
0,0.0012721589410757698
0,0.06635527326390366
0,0.0007113074626246034
0,0.12806870881101634
0,0.018532805699374363
0,0.06074078371624534
0,0.34257830240011256
0,0.02842876805877466
0,0.13581080444720842
0,0.36601480377863227
0,0.0070531538180247065
0,0.044719852241081534
0,0.4831573150352614
0,0.36949137973446256
0,0.018884682689701164
0,0.0466265622157547
0,0.01290067594016721
0,0.03145093824951897
0,0.12844555259891596
0,0.09797528548489062
0,0.003516835196994177
0,0.01354648207761921
0,0.061108413279626315
0,0.029678026565084625
0,0.032671785896288684
0,0.11309612734980383
0,0.10944425178273554
0,0.01318399681140741
0,0.15693205452342907
0,0.4041765356918399
0,0.006010482883967273
0,0.0275029192946676
0,0.004912010288427407
0,0.0012697693285262394
0,0.1488600780462715
0,0.03512002443503864
1,0.25029265786583793
0,0.050520026142954234
0,0.04026891740737523
0,0.2164170249643395
0,0.07284998402876315
0,0.03683853740755861
0,0.298781508561127
1,0.7252240098247998
0,0.0275205626467049
1,0.8502520902684096
1,0.04526797297832035
0,0.0018235062360794513
0,0.009521763498527878
0,0.013656546990126516
0,0.06121179501378289
0,0.005282458684547094
1,0.8502091749904164
0,0.010848793708775428
0,0.007876693228604903
0,0.03780691660336047
0,0.011834186641588758
0,0.15668652330280072
0,0.02276251828369268
0,0.02626994765647111
0,0.003303200213321798
0,0.113652375125767
1,0.8501428789327626
0,0.0009452153160556396
0,0.22025944398668246
0,0.014683412438752999
1,0.8503105815527686
0,0.003234066981403889
0,0.0133814556928415
0,0.05105142440956867
0,0.001645421114645996
0,0.183692337142515
0,0.0042454079226805115
0,0.006770752133362661
0,0.05336445899582107
0,0.019635428596332816
0,0.007534183694202106
0,0.2245797107367904
0,0.03221280230294294
0,0.04677867868432551
0,0.054856495289230624
0,0.013817142022320754
0,0.10403693531791927
0,0.006244099027486283
0,0.006772705607674774
1,0.4031606627310518
1,0.8501501919886966
0,0.019315529960594748
0,0.713877165326292
0,0.03993004956621828
0,0.00755476370796641
0,0.07493238687177732
0,0.011327618554197134
0,0.001386591462655691
0,0.0036588101581273894
0,0.034208529267353245
1,0.2780950792275815
1,0.8872669264873404
0,0.004229490311479599
0,0.027560782570822135
0,0.08519824296296509
0,0.02073286391358482
0,0.20368857719070405
0,0.005202186934079128
0,0.004864814683817936
0,0.06151551823194214
0,0.0673221407121531
0,0.0742071691974482
1,0.8501384516321052
0,0.08853254106061002
0,0.02327048042230834
0,0.008597009017504884
1,0.7389923690751297
0,0.014547048450244482
0,0.041215741698993925
1,0.5578056504824261
1,0.4654796816826758
0,0.022971032543247914
1,0.8502950216796256
0,0.04614725958419883
0,0.020675128404969795
0,0.07103646296763268
0,0.06460737729843413
0,0.14483967843395193
0,0.004967475850410528
0,0.011359312922820037
0,0.014563386265607853
0,0.005081531592721194
0,0.0768608072834797
0,0.014940318139714774
0,0.0207498198916044
0,0.06702770909917996
0,0.0028875802532569595
0,0.006191738232800592
0,0.01656271889728478
0,0.018618174690362997
0,0.03235663547003228
0,0.012764077297887417
0,0.009604763159546363
0,0.004077481046961532
0,0.0005902775162914099
0,0.011749671087325716
0,0.03270237849678126
1,0.28661995809456436
1,0.6106014735780526
0,0.8239767411378536
0,0.06025069784209692
0,0.0024405044840001395
1,0.30599958538444977
0,0.036433853658943846
1,0.49271367594839965
0,0.0295635216347399
0,0.013083308481036861
1,0.9329342948630234
0,0.04326148880994341
0,0.012963737289464696
0,0.02432601105895052
0,0.0007803473414057873
0,0.015391046250440573
0,0.025651624490081317
0,0.006201898368568443
0,0.035754482641056684
1,0.8502713546458488
0,0.20284238140124772
0,0.011682940229511975
0,0.017490296755866334
0,0.011620853864162053
0,0.09941729695972998
0,0.0020596659112712508
0,0.015625009797569735
0,0.12357161596795198
1,0.850186929667175
0,0.0030139255762047946
0,0.0031100176074198654
0,0.002667786676215355
0,0.00241769634617288
0,0.018532976085092086
0,0.00650675701365398
0,0.04430291157537809
0,0.0021650774222771703
0,0.008041820162151617
