y_true,y_prob
0,0.06855354607081532
0,0.017177449475571736
1,0.31916225697641254
0,0.012309302833016645
0,0.024094481663280768
0,0.007400593047677647
1,0.9537973869050889
0,0.01833643315634117
0,0.008085117062418618
0,0.016292969863291065
1,0.9538449389302242
0,0.018236876033422444
0,0.11595889126637852
0,0.0011055438068838983
0,0.42921737329986803
0,0.011364805407346183
0,0.034128492258306845
0,0.0014143179404843827
0,0.08916430364155335
0,0.009072105241800013
0,0.4251134829731728
0,0.010653026705309194
0,0.05015599569922623
0,0.10586730306287703
0,0.007514200849505565
0,0.001480261909638596
0,0.031909626385256296
1,0.9538299982368937
0,0.009076904956801435
0,0.019079324271877394
0,0.02962235964553438
0,0.07131348328799286
0,0.037397991403831404
0,0.09704949935054347
1,0.9538052921557574
0,0.011380764120072169
0,0.019377138747410438
1,0.9074431077159937
0,0.043595304566357615
0,0.07297958480920978
0,0.0038734294249360163
0,0.054450754294273304
0,0.01610019361272137
0,0.014596300528797236
0,0.004263850251330715
0,0.04445204648472801
1,0.9537950449602125
0,0.038714926974701504
0,0.022381392847544944
0,0.25854124508998805
0,0.007486666482735447
1,0.09512220685365742
0,0.015394457498465654
0,0.026379402877444176
0,0.0718615565486688
0,0.07639095693183537
1,0.09478807357141156
0,0.008039533205558695
0,0.07289938514867028
0,0.036431793009880094
0,0.0594713321883467
0,0.06283174821790069
0,0.008820978493070055
0,0.009211987622447935
0,0.005717630188863344
0,0.018385080742908455
0,0.03960641720479134
0,0.002243152414806923
0,0.03597833521086231
0,0.09569161729436651
0,0.06705162307739566
1,0.9537620142729428
0,0.00912684518055297
0,0.053345590692387625
0,0.1820812545735841
0,0.01651961423218007
0,0.00024405693708855463
0,0.14176768912154544
0,0.0502575742393415
0,0.10356074497652454
0,0.004043034294987004
0,0.19600199885022235
0,0.01869983322595212
0,0.19206460088979277
0,0.013326247149251055
0,0.2192076715576615
0,0.019496586888446563
0,0.2207613926441503
0,0.005123299738917745
1,0.9537783908120747
0,0.0403935883693263
